501.0264, 1047.9738
501.0264, 1048.5238
501.0264, 1049.0738
501.0264, 1049.6238
501.0264, 1050.1738
501.0264, 1050.7238
501.0264, 1051.2738
501.0264, 1051.8238
501.0264, 1052.3738
501.5764, 917.4238
501.5764, 917.9738
501.5764, 918.5238
501.5764, 919.0738
501.5764, 919.6238
501.5764, 920.1738
501.5764, 920.7238
501.5764, 921.2738
501.5764, 921.8238
501.5764, 922.3738
501.5764, 1047.4238
501.5764, 1047.9738
501.5764, 1048.5238
501.5764, 1049.0738
501.5764, 1049.6238
501.5764, 1050.1738
501.5764, 1050.7238
501.5764, 1051.2738
501.5764, 1051.8238
501.5764, 1052.3738
502.1264, 917.4238
502.1264, 917.9738
502.1264, 918.5238
502.1264, 919.0738
502.1264, 919.6238
502.1264, 920.1738
502.1264, 920.7238
502.1264, 921.2738
502.1264, 921.8238
502.1264, 922.3738
502.1264, 1047.4238
502.1264, 1047.9738
502.1264, 1048.5238
502.1264, 1049.0738
502.1264, 1049.6238
502.1264, 1050.1738
502.1264, 1050.7238
502.1264, 1051.2738
502.1264, 1051.8238
502.1264, 1052.3738
502.6764, 917.4238
502.6764, 917.9738
502.6764, 918.5238
502.6764, 919.0738
502.6764, 919.6238
502.6764, 920.1738
502.6764, 920.7238
502.6764, 921.2738
502.6764, 921.8238
502.6764, 922.3738
502.6764, 1047.4238
502.6764, 1047.9738
502.6764, 1048.5238
502.6764, 1049.0738
502.6764, 1049.6238
502.6764, 1050.1738
502.6764, 1050.7238
502.6764, 1051.2738
502.6764, 1051.8238
502.6764, 1052.3738
503.2264, 917.4238
503.2264, 917.9738
503.2264, 918.5238
503.2264, 919.0738
503.2264, 919.6238
503.2264, 920.1738
503.2264, 920.7238
503.2264, 921.2738
503.2264, 921.8238
503.2264, 922.3738
503.2264, 1047.4238
503.2264, 1047.9738
503.2264, 1048.5238
503.2264, 1049.0738
503.2264, 1049.6238
503.2264, 1050.1738
503.2264, 1050.7238
503.2264, 1051.2738
503.2264, 1051.8238
503.2264, 1052.3738
503.7764, 917.4238
503.7764, 917.9738
503.7764, 918.5238
503.7764, 919.0738
503.7764, 919.6238
503.7764, 920.1738
503.7764, 920.7238
503.7764, 921.2738
503.7764, 921.8238
503.7764, 922.3738
503.7764, 1047.4238
503.7764, 1047.9738
503.7764, 1048.5238
503.7764, 1049.0738
503.7764, 1049.6238
503.7764, 1050.1738
503.7764, 1050.7238
503.7764, 1051.2738
503.7764, 1051.8238
503.7764, 1052.3738
504.3264, 917.4238
504.3264, 917.9738
504.3264, 918.5238
504.3264, 919.0738
504.3264, 919.6238
504.3264, 920.1738
504.3264, 920.7238
504.3264, 921.2738
504.3264, 921.8238
504.3264, 922.3738
504.3264, 1047.4238
504.3264, 1047.9738
504.3264, 1048.5238
504.3264, 1049.0738
504.3264, 1049.6238
504.3264, 1050.1738
504.3264, 1050.7238
504.3264, 1051.2738
504.3264, 1051.8238
504.3264, 1052.3738
511.4764, 917.4238
511.4764, 917.9738
511.4764, 918.5238
511.4764, 919.0738
511.4764, 919.6238
511.4764, 920.1738
511.4764, 920.7238
511.4764, 921.2738
511.4764, 921.8238
511.4764, 922.3738
511.4764, 1047.4238
511.4764, 1047.9738
511.4764, 1048.5238
511.4764, 1049.0738
511.4764, 1049.6238
511.4764, 1050.1738
511.4764, 1050.7238
511.4764, 1051.2738
511.4764, 1051.8238
511.4764, 1052.3738
512.0264, 917.4238
512.0264, 917.9738
512.0264, 918.5238
512.0264, 919.0738
512.0264, 919.6238
512.0264, 920.1738
512.0264, 920.7238
512.0264, 921.2738
512.0264, 921.8238
512.0264, 922.3738
512.0264, 1047.4238
512.0264, 1047.9738
512.0264, 1048.5238
512.0264, 1049.0738
512.0264, 1049.6238
512.0264, 1050.1738
512.0264, 1050.7238
512.0264, 1051.2738
512.0264, 1051.8238
512.0264, 1052.3738
512.5764, 917.4238
512.5764, 917.9738
512.5764, 918.5238
512.5764, 919.0738
512.5764, 919.6238
512.5764, 920.1738
512.5764, 920.7238
512.5764, 921.2738
512.5764, 921.8238
512.5764, 922.3738
512.5764, 1047.4238
512.5764, 1047.9738
512.5764, 1048.5238
512.5764, 1049.0738
512.5764, 1049.6238
512.5764, 1050.1738
512.5764, 1050.7238
512.5764, 1051.2738
512.5764, 1051.8238
512.5764, 1052.3738
513.1264, 917.4238
513.1264, 917.9738
513.1264, 918.5238
513.1264, 919.0738
513.1264, 919.6238
513.1264, 920.1738
513.1264, 920.7238
513.1264, 921.2738
513.1264, 921.8238
513.1264, 922.3738
513.1264, 1047.4238
513.1264, 1047.9738
513.1264, 1048.5238
513.1264, 1049.0738
513.1264, 1049.6238
513.1264, 1050.1738
513.1264, 1050.7238
513.1264, 1051.2738
513.1264, 1051.8238
513.1264, 1052.3738
513.6764, 917.4238
513.6764, 917.9738
513.6764, 918.5238
513.6764, 919.0738
513.6764, 919.6238
513.6764, 920.1738
513.6764, 920.7238
513.6764, 921.2738
513.6764, 921.8238
513.6764, 922.3738
513.6764, 1047.4238
513.6764, 1047.9738
513.6764, 1048.5238
513.6764, 1049.0738
513.6764, 1049.6238
513.6764, 1050.1738
513.6764, 1050.7238
513.6764, 1051.2738
513.6764, 1051.8238
513.6764, 1052.3738
514.2264, 917.4238
514.2264, 917.9738
514.2264, 918.5238
514.2264, 919.0738
514.2264, 919.6238
514.2264, 920.1738
514.2264, 920.7238
514.2264, 921.2738
514.2264, 921.8238
514.2264, 922.3738
514.2264, 1047.4238
514.2264, 1047.9738
514.2264, 1048.5238
514.2264, 1049.0738
514.2264, 1049.6238
514.2264, 1050.1738
514.2264, 1050.7238
514.2264, 1051.2738
514.2264, 1051.8238
514.2264, 1052.3738
514.7764, 917.4238
514.7764, 917.9738
514.7764, 918.5238
514.7764, 919.0738
514.7764, 919.6238
514.7764, 920.1738
514.7764, 920.7238
514.7764, 921.2738
514.7764, 921.8238
514.7764, 922.3738
514.7764, 1047.4238
514.7764, 1047.9738
514.7764, 1048.5238
514.7764, 1049.0738
514.7764, 1049.6238
514.7764, 1050.1738
514.7764, 1050.7238
514.7764, 1051.2738
514.7764, 1051.8238
514.7764, 1052.3738
515.3264, 917.4238
515.3264, 917.9738
515.3264, 918.5238
515.3264, 919.0738
515.3264, 919.6238
515.3264, 920.1738
515.3264, 920.7238
515.3264, 921.2738
515.3264, 921.8238
515.3264, 922.3738
515.3264, 1047.4238
515.3264, 1047.9738
515.3264, 1048.5238
515.3264, 1049.0738
515.3264, 1049.6238
515.3264, 1050.1738
515.3264, 1050.7238
515.3264, 1051.2738
515.3264, 1051.8238
515.3264, 1052.3738
515.8764, 917.4238
515.8764, 917.9738
515.8764, 918.5238
515.8764, 919.0738
515.8764, 919.6238
515.8764, 920.1738
515.8764, 920.7238
515.8764, 921.2738
515.8764, 921.8238
515.8764, 922.3738
515.8764, 1047.4238
515.8764, 1047.9738
515.8764, 1048.5238
515.8764, 1049.0738
515.8764, 1049.6238
515.8764, 1050.1738
515.8764, 1050.7238
515.8764, 1051.2738
515.8764, 1051.8238
515.8764, 1052.3738
516.4264, 917.4238
516.4264, 917.9738
516.4264, 918.5238
516.4264, 919.0738
516.4264, 919.6238
516.4264, 920.1738
516.4264, 920.7238
516.4264, 921.2738
516.4264, 921.8238
516.4264, 922.3738
516.4264, 1047.4238
516.4264, 1047.9738
516.4264, 1048.5238
516.4264, 1049.0738
516.4264, 1049.6238
516.4264, 1050.1738
516.4264, 1050.7238
516.4264, 1051.2738
516.4264, 1051.8238
516.4264, 1052.3738
516.9764, 917.4238
516.9764, 917.9738
516.9764, 918.5238
516.9764, 919.0738
516.9764, 919.6238
516.9764, 920.1738
516.9764, 920.7238
516.9764, 921.2738
516.9764, 921.8238
516.9764, 922.3738
516.9764, 1047.4238
516.9764, 1047.9738
516.9764, 1048.5238
516.9764, 1049.0738
516.9764, 1049.6238
516.9764, 1050.1738
516.9764, 1050.7238
516.9764, 1051.2738
516.9764, 1051.8238
516.9764, 1052.3738
517.5264, 917.4238
517.5264, 917.9738
517.5264, 918.5238
517.5264, 919.0738
517.5264, 919.6238
517.5264, 920.1738
517.5264, 920.7238
517.5264, 921.2738
517.5264, 921.8238
517.5264, 922.3738
517.5264, 1047.4238
517.5264, 1047.9738
517.5264, 1048.5238
517.5264, 1049.0738
517.5264, 1049.6238
517.5264, 1050.1738
517.5264, 1050.7238
517.5264, 1051.2738
517.5264, 1051.8238
517.5264, 1052.3738
518.0764, 917.4238
518.0764, 917.9738
518.0764, 918.5238
518.0764, 919.0738
518.0764, 919.6238
518.0764, 920.1738
518.0764, 920.7238
518.0764, 921.2738
518.0764, 921.8238
518.0764, 922.3738
518.0764, 1047.4238
518.0764, 1047.9738
518.0764, 1048.5238
518.0764, 1049.0738
518.0764, 1049.6238
518.0764, 1050.1738
518.0764, 1050.7238
518.0764, 1051.2738
518.0764, 1051.8238
518.0764, 1052.3738
518.6264, 917.4238
518.6264, 917.9738
518.6264, 918.5238
518.6264, 919.0738
518.6264, 919.6238
518.6264, 920.1738
518.6264, 920.7238
518.6264, 921.2738
518.6264, 921.8238
518.6264, 922.3738
518.6264, 1047.4238
518.6264, 1047.9738
518.6264, 1048.5238
518.6264, 1049.0738
518.6264, 1049.6238
518.6264, 1050.1738
518.6264, 1050.7238
518.6264, 1051.2738
518.6264, 1051.8238
518.6264, 1052.3738
519.1764, 917.4238
519.1764, 917.9738
519.1764, 918.5238
519.1764, 919.0738
519.1764, 919.6238
519.1764, 920.1738
519.1764, 920.7238
519.1764, 921.2738
519.1764, 921.8238
519.1764, 922.3738
519.1764, 1047.4238
519.1764, 1047.9738
519.1764, 1048.5238
519.1764, 1049.0738
519.1764, 1049.6238
519.1764, 1050.1738
519.1764, 1050.7238
519.1764, 1051.2738
519.1764, 1051.8238
519.1764, 1052.3738
519.7264, 917.4238
519.7264, 917.9738
519.7264, 918.5238
519.7264, 919.0738
519.7264, 919.6238
519.7264, 920.1738
519.7264, 920.7238
519.7264, 921.2738
519.7264, 921.8238
519.7264, 922.3738
519.7264, 1047.4238
519.7264, 1047.9738
519.7264, 1048.5238
519.7264, 1049.0738
519.7264, 1049.6238
519.7264, 1050.1738
519.7264, 1050.7238
519.7264, 1051.2738
519.7264, 1051.8238
519.7264, 1052.3738
520.2764, 917.4238
520.2764, 917.9738
520.2764, 918.5238
520.2764, 919.0738
520.2764, 919.6238
520.2764, 920.1738
520.2764, 920.7238
520.2764, 921.2738
520.2764, 921.8238
520.2764, 922.3738
520.2764, 1047.4238
520.2764, 1047.9738
520.2764, 1048.5238
520.2764, 1049.0738
520.2764, 1049.6238
520.2764, 1050.1738
520.2764, 1050.7238
520.2764, 1051.2738
520.2764, 1051.8238
520.2764, 1052.3738
521.9264, 917.4238
521.9264, 917.9738
521.9264, 918.5238
521.9264, 919.0738
521.9264, 919.6238
521.9264, 920.1738
521.9264, 920.7238
521.9264, 921.2738
521.9264, 921.8238
521.9264, 922.3738
521.9264, 1047.4238
521.9264, 1047.9738
521.9264, 1048.5238
521.9264, 1049.0738
521.9264, 1049.6238
521.9264, 1050.1738
521.9264, 1050.7238
521.9264, 1051.2738
521.9264, 1051.8238
521.9264, 1052.3738
522.4764, 917.4238
522.4764, 917.9738
522.4764, 918.5238
522.4764, 919.0738
522.4764, 919.6238
522.4764, 920.1738
522.4764, 920.7238
522.4764, 921.2738
522.4764, 921.8238
522.4764, 922.3738
522.4764, 1047.4238
522.4764, 1047.9738
522.4764, 1048.5238
522.4764, 1049.0738
522.4764, 1049.6238
522.4764, 1050.1738
522.4764, 1050.7238
522.4764, 1051.2738
522.4764, 1051.8238
522.4764, 1052.3738
523.0264, 917.4238
523.0264, 917.9738
523.0264, 918.5238
523.0264, 919.0738
523.0264, 919.6238
523.0264, 920.1738
523.0264, 920.7238
523.0264, 921.2738
523.0264, 921.8238
523.0264, 922.3738
523.0264, 1047.4238
523.0264, 1047.9738
523.0264, 1048.5238
523.0264, 1049.0738
523.0264, 1049.6238
523.0264, 1050.1738
523.0264, 1050.7238
523.0264, 1051.2738
523.0264, 1051.8238
523.0264, 1052.3738
523.5764, 917.4238
523.5764, 917.9738
523.5764, 918.5238
523.5764, 919.0738
523.5764, 919.6238
523.5764, 920.1738
523.5764, 920.7238
523.5764, 921.2738
523.5764, 921.8238
523.5764, 922.3738
523.5764, 1047.4238
523.5764, 1047.9738
523.5764, 1048.5238
523.5764, 1049.0738
523.5764, 1049.6238
523.5764, 1050.1738
523.5764, 1050.7238
523.5764, 1051.2738
523.5764, 1051.8238
523.5764, 1052.3738
524.1264, 917.4238
524.1264, 917.9738
524.1264, 918.5238
524.1264, 919.0738
524.1264, 919.6238
524.1264, 920.1738
524.1264, 920.7238
524.1264, 921.2738
524.1264, 921.8238
524.1264, 922.3738
524.1264, 1047.4238
524.1264, 1047.9738
524.1264, 1048.5238
524.1264, 1049.0738
524.1264, 1049.6238
524.1264, 1050.1738
524.1264, 1050.7238
524.1264, 1051.2738
524.1264, 1051.8238
524.1264, 1052.3738
524.6764, 917.4238
524.6764, 917.9738
524.6764, 918.5238
524.6764, 919.0738
524.6764, 919.6238
524.6764, 920.1738
524.6764, 920.7238
524.6764, 921.2738
524.6764, 921.8238
524.6764, 922.3738
524.6764, 1047.4238
524.6764, 1047.9738
524.6764, 1048.5238
524.6764, 1049.0738
524.6764, 1049.6238
524.6764, 1050.1738
524.6764, 1050.7238
524.6764, 1051.2738
524.6764, 1051.8238
524.6764, 1052.3738
525.2264, 917.4238
525.2264, 917.9738
525.2264, 918.5238
525.2264, 919.0738
525.2264, 919.6238
525.2264, 920.1738
525.2264, 920.7238
525.2264, 921.2738
525.2264, 921.8238
525.2264, 922.3738
525.2264, 1047.4238
525.2264, 1047.9738
525.2264, 1048.5238
525.2264, 1049.0738
525.2264, 1049.6238
525.2264, 1050.1738
525.2264, 1050.7238
525.2264, 1051.2738
525.2264, 1051.8238
525.2264, 1052.3738
525.7764, 917.4238
525.7764, 917.9738
525.7764, 918.5238
525.7764, 919.0738
525.7764, 919.6238
525.7764, 920.1738
525.7764, 920.7238
525.7764, 921.2738
525.7764, 921.8238
525.7764, 922.3738
525.7764, 1047.4238
525.7764, 1047.9738
525.7764, 1048.5238
525.7764, 1049.0738
525.7764, 1049.6238
525.7764, 1050.1738
525.7764, 1050.7238
525.7764, 1051.2738
525.7764, 1051.8238
525.7764, 1052.3738
526.3264, 917.4238
526.3264, 917.9738
526.3264, 918.5238
526.3264, 919.0738
526.3264, 919.6238
526.3264, 920.1738
526.3264, 920.7238
526.3264, 921.2738
526.3264, 921.8238
526.3264, 922.3738
526.3264, 1047.4238
526.3264, 1047.9738
526.3264, 1048.5238
526.3264, 1049.0738
526.3264, 1049.6238
526.3264, 1050.1738
526.3264, 1050.7238
526.3264, 1051.2738
526.3264, 1051.8238
526.3264, 1052.3738
526.8764, 917.4238
526.8764, 917.9738
526.8764, 918.5238
526.8764, 919.0738
526.8764, 919.6238
526.8764, 920.1738
526.8764, 920.7238
526.8764, 921.2738
526.8764, 921.8238
526.8764, 922.3738
526.8764, 1047.4238
526.8764, 1047.9738
526.8764, 1048.5238
526.8764, 1049.0738
526.8764, 1049.6238
526.8764, 1050.1738
526.8764, 1050.7238
526.8764, 1051.2738
526.8764, 1051.8238
526.8764, 1052.3738
538.9264, 917.4238
538.9264, 917.9738
538.9264, 918.5238
538.9264, 919.0738
538.9264, 919.6238
538.9264, 920.1738
538.9264, 920.7238
538.9264, 921.2738
538.9264, 921.8238
538.9264, 922.3738
538.9264, 1047.4238
538.9264, 1047.9738
538.9264, 1048.5238
538.9264, 1049.0738
538.9264, 1049.6238
538.9264, 1050.1738
538.9264, 1050.7238
538.9264, 1051.2738
538.9264, 1051.8238
538.9264, 1052.3738
539.4764, 917.4238
539.4764, 917.9738
539.4764, 918.5238
539.4764, 919.0738
539.4764, 919.6238
539.4764, 920.1738
539.4764, 920.7238
539.4764, 921.2738
539.4764, 921.8238
539.4764, 922.3738
539.4764, 1047.4238
539.4764, 1047.9738
539.4764, 1048.5238
539.4764, 1049.0738
539.4764, 1049.6238
539.4764, 1050.1738
539.4764, 1050.7238
539.4764, 1051.2738
539.4764, 1051.8238
539.4764, 1052.3738
540.0264, 917.4238
540.0264, 917.9738
540.0264, 918.5238
540.0264, 919.0738
540.0264, 919.6238
540.0264, 920.1738
540.0264, 920.7238
540.0264, 921.2738
540.0264, 921.8238
540.0264, 922.3738
540.0264, 1047.4238
540.0264, 1047.9738
540.0264, 1048.5238
540.0264, 1049.0738
540.0264, 1049.6238
540.0264, 1050.1738
540.0264, 1050.7238
540.0264, 1051.2738
540.0264, 1051.8238
540.0264, 1052.3738
540.5764, 917.4238
540.5764, 917.9738
540.5764, 918.5238
540.5764, 919.0738
540.5764, 919.6238
540.5764, 920.1738
540.5764, 920.7238
540.5764, 921.2738
540.5764, 921.8238
540.5764, 922.3738
540.5764, 1047.4238
540.5764, 1047.9738
540.5764, 1048.5238
540.5764, 1049.0738
540.5764, 1049.6238
540.5764, 1050.1738
540.5764, 1050.7238
540.5764, 1051.2738
540.5764, 1051.8238
540.5764, 1052.3738
541.1264, 917.4238
541.1264, 917.9738
541.1264, 918.5238
541.1264, 919.0738
541.1264, 919.6238
541.1264, 920.1738
541.1264, 920.7238
541.1264, 921.2738
541.1264, 921.8238
541.1264, 922.3738
541.1264, 1047.4238
541.1264, 1047.9738
541.1264, 1048.5238
541.1264, 1049.0738
541.1264, 1049.6238
541.1264, 1050.1738
541.1264, 1050.7238
541.1264, 1051.2738
541.1264, 1051.8238
541.1264, 1052.3738
541.6764, 917.4238
541.6764, 917.9738
541.6764, 918.5238
541.6764, 919.0738
541.6764, 919.6238
541.6764, 920.1738
541.6764, 920.7238
541.6764, 921.2738
541.6764, 921.8238
541.6764, 922.3738
541.6764, 1047.4238
541.6764, 1047.9738
541.6764, 1048.5238
541.6764, 1049.0738
541.6764, 1049.6238
541.6764, 1050.1738
541.6764, 1050.7238
541.6764, 1051.2738
541.6764, 1051.8238
541.6764, 1052.3738
542.2264, 917.4238
542.2264, 917.9738
542.2264, 918.5238
542.2264, 919.0738
542.2264, 919.6238
542.2264, 920.1738
542.2264, 920.7238
542.2264, 921.2738
542.2264, 921.8238
542.2264, 922.3738
542.2264, 1047.4238
542.2264, 1047.9738
542.2264, 1048.5238
542.2264, 1049.0738
542.2264, 1049.6238
542.2264, 1050.1738
542.2264, 1050.7238
542.2264, 1051.2738
542.2264, 1051.8238
542.2264, 1052.3738
542.7764, 917.4238
542.7764, 917.9738
542.7764, 918.5238
542.7764, 919.0738
542.7764, 919.6238
542.7764, 920.1738
542.7764, 920.7238
542.7764, 921.2738
542.7764, 921.8238
542.7764, 922.3738
542.7764, 1047.4238
542.7764, 1047.9738
542.7764, 1048.5238
542.7764, 1049.0738
542.7764, 1049.6238
542.7764, 1050.1738
542.7764, 1050.7238
542.7764, 1051.2738
542.7764, 1051.8238
542.7764, 1052.3738
543.3264, 917.4238
543.3264, 917.9738
543.3264, 918.5238
543.3264, 919.0738
543.3264, 919.6238
543.3264, 920.1738
543.3264, 920.7238
543.3264, 921.2738
543.3264, 921.8238
543.3264, 922.3738
543.3264, 1047.4238
543.3264, 1047.9738
543.3264, 1048.5238
543.3264, 1049.0738
543.3264, 1049.6238
543.3264, 1050.1738
543.3264, 1050.7238
543.3264, 1051.2738
543.3264, 1051.8238
543.3264, 1052.3738
543.8764, 917.4238
543.8764, 917.9738
543.8764, 918.5238
543.8764, 919.0738
543.8764, 919.6238
543.8764, 920.1738
543.8764, 920.7238
543.8764, 921.2738
543.8764, 921.8238
543.8764, 922.3738
543.8764, 1047.4238
543.8764, 1047.9738
543.8764, 1048.5238
543.8764, 1049.0738
543.8764, 1049.6238
543.8764, 1050.1738
543.8764, 1050.7238
543.8764, 1051.2738
543.8764, 1051.8238
543.8764, 1052.3738
545.5264, 917.4238
545.5264, 917.9738
545.5264, 918.5238
545.5264, 919.0738
545.5264, 919.6238
545.5264, 920.1738
545.5264, 920.7238
545.5264, 921.2738
545.5264, 921.8238
545.5264, 922.3738
545.5264, 1047.4238
545.5264, 1047.9738
545.5264, 1048.5238
545.5264, 1049.0738
545.5264, 1049.6238
545.5264, 1050.1738
545.5264, 1050.7238
545.5264, 1051.2738
545.5264, 1051.8238
545.5264, 1052.3738
546.0764, 917.4238
546.0764, 917.9738
546.0764, 918.5238
546.0764, 919.0738
546.0764, 919.6238
546.0764, 920.1738
546.0764, 920.7238
546.0764, 921.2738
546.0764, 921.8238
546.0764, 922.3738
546.0764, 1047.4238
546.0764, 1047.9738
546.0764, 1048.5238
546.0764, 1049.0738
546.0764, 1049.6238
546.0764, 1050.1738
546.0764, 1050.7238
546.0764, 1051.2738
546.0764, 1051.8238
546.0764, 1052.3738
546.6264, 917.4238
546.6264, 917.9738
546.6264, 918.5238
546.6264, 919.0738
546.6264, 919.6238
546.6264, 920.1738
546.6264, 920.7238
546.6264, 921.2738
546.6264, 921.8238
546.6264, 922.3738
546.6264, 1047.4238
546.6264, 1047.9738
546.6264, 1048.5238
546.6264, 1049.0738
546.6264, 1049.6238
546.6264, 1050.1738
546.6264, 1050.7238
546.6264, 1051.2738
546.6264, 1051.8238
546.6264, 1052.3738
547.1764, 917.4238
547.1764, 917.9738
547.1764, 918.5238
547.1764, 919.0738
547.1764, 919.6238
547.1764, 920.1738
547.1764, 920.7238
547.1764, 921.2738
547.1764, 921.8238
547.1764, 922.3738
547.1764, 1047.4238
547.1764, 1047.9738
547.1764, 1048.5238
547.1764, 1049.0738
547.1764, 1049.6238
547.1764, 1050.1738
547.1764, 1050.7238
547.1764, 1051.2738
547.1764, 1051.8238
547.1764, 1052.3738
547.7264, 917.4238
547.7264, 917.9738
547.7264, 918.5238
547.7264, 919.0738
547.7264, 919.6238
547.7264, 920.1738
547.7264, 920.7238
547.7264, 921.2738
547.7264, 921.8238
547.7264, 922.3738
547.7264, 1047.4238
547.7264, 1047.9738
547.7264, 1048.5238
547.7264, 1049.0738
547.7264, 1049.6238
547.7264, 1050.1738
547.7264, 1050.7238
547.7264, 1051.2738
547.7264, 1051.8238
547.7264, 1052.3738
548.2764, 917.4238
548.2764, 917.9738
548.2764, 918.5238
548.2764, 919.0738
548.2764, 919.6238
548.2764, 920.1738
548.2764, 920.7238
548.2764, 921.2738
548.2764, 921.8238
548.2764, 922.3738
548.2764, 1047.4238
548.2764, 1047.9738
548.2764, 1048.5238
548.2764, 1049.0738
548.2764, 1049.6238
548.2764, 1050.1738
548.2764, 1050.7238
548.2764, 1051.2738
548.2764, 1051.8238
548.2764, 1052.3738
548.8264, 917.4238
548.8264, 917.9738
548.8264, 918.5238
548.8264, 919.0738
548.8264, 919.6238
548.8264, 920.1738
548.8264, 920.7238
548.8264, 921.2738
548.8264, 921.8238
548.8264, 922.3738
548.8264, 1047.4238
548.8264, 1047.9738
548.8264, 1048.5238
548.8264, 1049.0738
548.8264, 1049.6238
548.8264, 1050.1738
548.8264, 1050.7238
548.8264, 1051.2738
548.8264, 1051.8238
548.8264, 1052.3738
549.3764, 917.4238
549.3764, 917.9738
549.3764, 918.5238
549.3764, 919.0738
549.3764, 919.6238
549.3764, 920.1738
549.3764, 920.7238
549.3764, 921.2738
549.3764, 921.8238
549.3764, 922.3738
549.3764, 1047.4238
549.3764, 1047.9738
549.3764, 1048.5238
549.3764, 1049.0738
549.3764, 1049.6238
549.3764, 1050.1738
549.3764, 1050.7238
549.3764, 1051.2738
549.3764, 1051.8238
549.3764, 1052.3738
549.9264, 917.4238
549.9264, 917.9738
549.9264, 918.5238
549.9264, 919.0738
549.9264, 919.6238
549.9264, 920.1738
549.9264, 920.7238
549.9264, 921.2738
549.9264, 921.8238
549.9264, 922.3738
549.9264, 1047.4238
549.9264, 1047.9738
549.9264, 1048.5238
549.9264, 1049.0738
549.9264, 1049.6238
549.9264, 1050.1738
549.9264, 1050.7238
549.9264, 1051.2738
549.9264, 1051.8238
549.9264, 1052.3738
550.4764, 917.4238
550.4764, 917.9738
550.4764, 918.5238
550.4764, 919.0738
550.4764, 919.6238
550.4764, 920.1738
550.4764, 920.7238
550.4764, 921.2738
550.4764, 921.8238
550.4764, 922.3738
550.4764, 1047.4238
550.4764, 1047.9738
550.4764, 1048.5238
550.4764, 1049.0738
550.4764, 1049.6238
550.4764, 1050.1738
550.4764, 1050.7238
550.4764, 1051.2738
550.4764, 1051.8238
550.4764, 1052.3738
551.0264, 917.4238
551.0264, 917.9738
551.0264, 918.5238
551.0264, 919.0738
551.0264, 919.6238
551.0264, 920.1738
551.0264, 920.7238
551.0264, 921.2738
551.0264, 921.8238
551.0264, 922.3738
551.0264, 1047.4238
551.0264, 1047.9738
551.0264, 1048.5238
551.0264, 1049.0738
551.0264, 1049.6238
551.0264, 1050.1738
551.0264, 1050.7238
551.0264, 1051.2738
551.0264, 1051.8238
551.0264, 1052.3738
551.5764, 917.4238
551.5764, 917.9738
551.5764, 918.5238
551.5764, 919.0738
551.5764, 919.6238
551.5764, 920.1738
551.5764, 920.7238
551.5764, 921.2738
551.5764, 921.8238
551.5764, 922.3738
551.5764, 1047.4238
551.5764, 1047.9738
551.5764, 1048.5238
551.5764, 1049.0738
551.5764, 1049.6238
551.5764, 1050.1738
551.5764, 1050.7238
551.5764, 1051.2738
551.5764, 1051.8238
551.5764, 1052.3738
552.1264, 917.4238
552.1264, 917.9738
552.1264, 918.5238
552.1264, 919.0738
552.1264, 919.6238
552.1264, 920.1738
552.1264, 920.7238
552.1264, 921.2738
552.1264, 921.8238
552.1264, 922.3738
552.1264, 1047.4238
552.1264, 1047.9738
552.1264, 1048.5238
552.1264, 1049.0738
552.1264, 1049.6238
552.1264, 1050.1738
552.1264, 1050.7238
552.1264, 1051.2738
552.1264, 1051.8238
552.1264, 1052.3738
552.6764, 917.4238
552.6764, 917.9738
552.6764, 918.5238
552.6764, 919.0738
552.6764, 919.6238
552.6764, 920.1738
552.6764, 920.7238
552.6764, 921.2738
552.6764, 921.8238
552.6764, 922.3738
552.6764, 1047.4238
552.6764, 1047.9738
552.6764, 1048.5238
552.6764, 1049.0738
552.6764, 1049.6238
552.6764, 1050.1738
552.6764, 1050.7238
552.6764, 1051.2738
552.6764, 1051.8238
552.6764, 1052.3738
553.2264, 917.4238
553.2264, 917.9738
553.2264, 918.5238
553.2264, 919.0738
553.2264, 919.6238
553.2264, 920.1738
553.2264, 920.7238
553.2264, 921.2738
553.2264, 921.8238
553.2264, 922.3738
553.2264, 1047.4238
553.2264, 1047.9738
553.2264, 1048.5238
553.2264, 1049.0738
553.2264, 1049.6238
553.2264, 1050.1738
553.2264, 1050.7238
553.2264, 1051.2738
553.2264, 1051.8238
553.2264, 1052.3738
553.7764, 917.4238
553.7764, 917.9738
553.7764, 918.5238
553.7764, 919.0738
553.7764, 919.6238
553.7764, 920.1738
553.7764, 920.7238
553.7764, 921.2738
553.7764, 921.8238
553.7764, 922.3738
553.7764, 1047.4238
553.7764, 1047.9738
553.7764, 1048.5238
553.7764, 1049.0738
553.7764, 1049.6238
553.7764, 1050.1738
553.7764, 1050.7238
553.7764, 1051.2738
553.7764, 1051.8238
553.7764, 1052.3738
554.3264, 917.4238
554.3264, 917.9738
554.3264, 918.5238
554.3264, 919.0738
554.3264, 919.6238
554.3264, 920.1738
554.3264, 920.7238
554.3264, 921.2738
554.3264, 921.8238
554.3264, 922.3738
554.3264, 1047.4238
554.3264, 1047.9738
554.3264, 1048.5238
554.3264, 1049.0738
554.3264, 1049.6238
554.3264, 1050.1738
554.3264, 1050.7238
554.3264, 1051.2738
554.3264, 1051.8238
554.3264, 1052.3738
561.4764, 917.4238
561.4764, 917.9738
561.4764, 918.5238
561.4764, 919.0738
561.4764, 919.6238
561.4764, 920.1738
561.4764, 920.7238
561.4764, 921.2738
